smile,reward_qed,reward_logp,reward_sa,reward_sum,qed_ratio,logp_ratio,sa_ratio
CC1C23N4OO[SH]5OC67C([SH]2C)C28C(OC2(C(N)(CS)C68O)C26N8N(C9=NC8%10C2(O9)C2C58N6C28%10)C17O4)N3N,0.07692819330214579,-0.10917105263157884,-0.9422400556435868,-0.9744829149730199,1,1,-0.1
CC(O)N1C2=NC34C15OC16CNNN7N8C9=NOS(ON(N98)C89OC%10%11OC%108C98OC%1138)(C38NC(N3)C28O)C14C765,0.17093597097614033,-0.17659210526315783,-0.9090483173569912,-0.9147044516440087,1,1,-0.1
NC12N(S)C3=NN(OO)N(C4=C3C3=CC45OOC1(C3=O)C13OON5C14N1OON=C5N4C513)C2(CCO)NO,0.08348185489494805,-0.12104999999999991,-0.8649111286700677,-0.9024792737751195,1,1,-0.1
CNNC12C34C(=O)C15C1C67N8N9N%10C%11%12N=C%13ON%14N=C%15C(C3C%10%11C63C7(C845)C13S2(OCCO)N%149)C%131N(Cl)N1N%15%12,0.17255017717299795,-0.1140263157894736,-0.9245105034500697,-0.8659866420665453,1,1,-0.1
CCC12OC34C5=C6C1=[SH]1(S)C7=COC38C39OC%10C2S2%11%12(O)C(=O)C82ON6C26OC%102N2N3C51C61C(ON9%11)(N2%12)C41O7,0.13973331922851626,-0.050847368421052586,-0.9317800001436698,-0.8428940493362062,1,1,-0.1
O=C1C23OC24C25OC67C89C%10OOC%11(C%10O)C2%10C2%12C%13%14C%15=CC(CCN%13C%13%16N%17OC%17%14C%13%14N8C%14(C952)C6%10S1%11%16(Cl)N3C47%12)C%15,0.19478537637359644,-0.07154210526315785,-0.934727936212817,-0.8114846651023784,1,1,-0.1
NC12N3C#CC45C6(NO)C7NOC38C3C89OB8N=C8C8%10N%11OC8%12OC(C8=NC87)(C69)C%124N4C%106OON%11C41N6C325,0.11334278880399462,-0.1684605263157894,-0.943827222816636,-0.9989449603284308,1,1,-0.1
CC12N3N4N5N=C(O)NS167(O)N1C8C41N1C49C%10C%11(N%12C%13%14N=C%15C%16%17OC34OC%113C%15%12S%133C3(C%16(OC%1793)O%14)C82C16N)C%1057,0.21397052252280171,-0.11749473684210518,-0.9422402222511871,-0.8457644365704906,1,1,-0.1
CCN1N=CN2OC(=O)C34O[IH]56C(=O)OC78N5N5OC37C37N9C4%10N=S13(N6N5OOC13OC1(OC)C93N2%10)C87N,0.09821738622827116,-0.11080526315789463,-0.9182813747489198,-0.9308692516785433,1,1,-0.1
O=C1N=C2N=C=C2O1,0.4415659450375753,0.012787500000000004,-0.5324579902221274,-0.07810454518455207,1,1,-0.1
C=CNC1C2C3=C4N5N6N7B8N9OC%10%11N5C45C14C1=C%12OC%13%14C(=O)C%15%16OC%15(C87N96)C2(C(C1%16)N3C%13%10C%14=O)C4(C)C%12%115,0.22810426013288643,-0.09777105263157886,-0.9327922599271106,-0.8024590524258031,1,1,-0.1
CN1N2C3N4C35C3OC14C21C24C6=C7N8N(F)N9N%10C8%11C8C%12=NC9%13OC89N%13C%10%11C78C9(O%12)C79N2C34C62C7(O)C51C289,0.25101686252144506,-0.140307894736842,-0.9393759561689419,-0.8286669883843388,1,1,-0.1
COC12C[SH]34(C)N(N)C5C(=N)C67C5C=C5N8N9C%10%11C%12C6%13C13C13C76N7C(=N)C%10%14N%10C%15=NN2C76C%101[PH]41(N%14C%15%121)(C9%113)S58%13,0.12078251621633469,-0.06324368421052622,-0.9390959963407927,-0.8815571643349842,1,1,-0.1
C=NCC(S)C12C34N5C67C8CN9N%10C%11C%12%13C8OC%10(NC)C(=O)C8(OC%1163)C36OC8(F)C8(C3=O)C3(C57C6%12)C91C24C%1383,0.22241478476730533,-0.08321578947368408,-0.9261874283304556,-0.7869884330368344,1,1,-0.1
NNC1C23OC(=O)C4C56C(=O)N7C89C%10C%11%12ON(N5C5=NC1%13C1%14N(C%1061)C%13%14C71C%116C7(C5%10C(O2)(C3O)C4%107)C816)N9N%12Br,0.08980636883955455,-0.15369736842105255,-0.9217701942882477,-0.9856611938697457,1,1,-0.1
CON1C2=C3C4C35C(=O)N=NOC3(C67N=NC6=N7)OC6(OC78C5C75OC37C(=O)C65C78)C43OC1C3OON=C2,0.3743257561663254,-0.047760526315789434,-0.9027189378313022,-0.5761537079807661,1,1,-0.1
CNN(N)C1=C2N=C3N4C56N7C(=O)C89C%10ON7C%107OC1(N78)C91OC7(O2)C4(N2N4N(NC)C(C)(C)OC425)C71N36,0.18258884813103937,-0.15218421052631567,-0.9157550777663984,-0.8853504401616747,1,1,-0.1
NN1C23C45NOC67N8C9(N)C%10%11NC%12N4C5C%104[SH]%12[IH]65ON6C(=O)C%10=C%12ON%13C%14C%137C%107OC%145ON(N%127)[SH]142C%111C89C631,0.03609865351930583,-0.1630026315789473,-0.9518477174203515,-1.078751695479993,1,1,-0.1
C#CC12C(=O)C3=[SH]1(NC)CCN1C4=C5N1N4N1N2C(=O)CC2(ON4C6=C7N8C69C86C2(N)C2(C8(Br)OC782)C496)C531,0.10157791343943903,-0.10068947368421045,-0.9021605878491995,-0.9012721480939709,1,1,-0.1
O=C1C2OC34N5N6NN7OC8C(=C(CO)N18)C26C12OC68N5N(O)C59C%10%11N%12N(O7)C57C95N9OC3%10C(N9C461)(C%1282)C%1157,0.3021484974793242,-0.19368684210526305,-0.9437687755161488,-0.8353071201420876,1,1,-0.1
CCNN1CNN2C3N2N=NC(=O)C24ON3S35(=C6C78OC9(N=C73)C3(OC683)OC23N2C(=O)C293)C2(O)C(=NN1)C425,0.1470254241269252,-0.14616578947368414,-0.9047609340558304,-0.9039012994025892,1,1,-0.1
CC1NC23N4NC5=CN6C5[SH]578N(Br)C9%10C%11%12ON4NC4N(C%13C4%14OC25C%14N6C%137C92C%104ON(C%115OC354)C28O%12)N1C,0.12142355797627438,-0.11845789473684197,-0.9426742136059304,-0.939708550366498,1,1,-0.1
FBr,0.42844341135943464,0.6329,-0.41785679189493924,0.6434866194644955,1,1,-0.1
CCC1(C(O)O)C2C3OC4=NN5C6C43N(C3=C4ON4N3Br)C3C21OOC6(OSNC)C31ON=C2C3=C(O3)C251,0.11525439125321671,-0.04211578947368417,-0.8375495763629971,-0.7644109745834645,1,1,-0.1
C#CC12C(=O)C3N(N4C56OC7C5C5C6C(N)CC6(S)NN5C45C7C65)C4=NN4N4NC34C13C1=NI4(=NO4)N1N23,0.07283085066142984,-0.0965815789473683,-0.8892140742261093,-0.9129648025120478,1,1,-0.1
CS1(C)CN2C3=NN4C5=C6C7=C4C4(O5)C5N(N32)N2C3C8=C9N%10C%11(C7)CC4C21C%101C2N4N(C92C8O%11)C35N6NN41,0.3626090765692566,-0.06887894736842089,-0.9011537467801882,-0.6074236175793525,1,1,-0.1
CCC1(O)C(N)C23C1C14C5=C(N6CC6)C6N7C1C2C51C2NC2(NN43)C67C2=NC3=C(C4=C2O4)C12N1N4NN1C342,0.255553729043416,-0.11337894736842093,-0.9053728040611061,-0.763198022386111,1,1,-0.1
NS12C34CN5C6=C7N8C9%10C%11N6C6CN(O3)C93[SH]%11C84C48OC5(C45N4C9(N%11N%12C%13%14OC%131C4%14C14OC%111C%1294)C385)C%102C76O,0.20000093955492762,-0.1493157894736841,-0.9476533645316936,-0.89696821445045,1,1,-0.1
CNC1C2OC13N1C45N=C6OC7=C8C(=O)N9N(C(=O)N(F)N%10N8C29%10)C28N9OC4%10N2C%102C54OC(O4)(C693)C83N7C132,0.26085450745886096,-0.14607105263157882,-0.922000676949126,-0.8072172221218439,1,1,-0.1
NNN1C23CCC45OOC6(N7N(N)C28N7C48N(N)C(=O)C53)C2(N)C3(N4N(Cl)N43)C63N4N5OC67C43C53C14C26C734,0.07404167902152697,-0.19866842105263163,-0.9324745744515932,-1.057101316482698,1,1,-0.1
CNC12C3OC4(C)OCC5(CC16N1ON7OC89C%10%11C%12=C%10C%10%13N%11C8%11C8%14C%15C%121C5C%159C1(OC15N7N(C5%108)C%13%14%11)C426)C3O,0.2674470292780879,-0.10383947368421041,-0.9288417903499444,-0.765234234756067,1,1,-0.1
CNC1(C23OC45N6OOC78C9=C(OC24N3O6)N2ON9C53C4=[PH]356N=C2C72N3N8C78C2(OC475)OC386)N=C1N(C)C,0.2052507095015412,-0.1209763157894736,-0.9111961610426799,-0.8269217673306123,1,1,-0.1
CC1C2=C=NN3N4O[SH]5OC67C8=C9OP%10%11=C8C6(C7O2)C26OC7(N(C372)[IH]6%10N9%11)C23OC(C)N6C=CC2C45OC3C16,0.09541247127439985,0.003923684210526299,-0.9320970571320555,-0.8327609016471293,1,1,-0.1
CC1NC23OC4=NC56C7(OC8(CC(C)(C9CNN9)N(NO)C82)C3OC52C3(OO3)C3(C5=NN3N5Cl)C672)C41OO,0.12302098205269302,-0.09552368421052622,-0.8642720339326635,-0.8367747360904967,1,1,-0.1
CN(NO)N1N=C2N3N4C(=O)OC5C6(C)OC56N(N13)N4C13N=C4OC(=O)OC25C26OC7(C1=NOC35O4)N2[IH2]76,0.06092072039238104,-0.10426052631578937,-0.8515093170356325,-0.8948491229590408,1,1,-0.1
C=CC1CCN2C3=NC4=C5N=C6N7OC89OC7=N[PH]67N6N5N(CC5%10N=C5ONC8C(CN1)C3N%10)N(C42)N7N69,0.22941953744782592,-0.08249736842105249,-0.8921009228740053,-0.7451787538472319,1,1,-0.1
CCCC1N2NCN3C4N5OON(OC67OC(=O)ON8N(O6)N6N(ON9N=C%10C(=N9)N%10Br)N2N8N5N67)N3N14,0.150966788715376,-0.11172894736842094,-0.8207169507690191,-0.781479109422064,1,1,-0.1
CN=C(C)N1C2=NN=C3N4C56OC78OC9=C%10OC%11%12C39C53C%115OOC9%11N%13C(=N)N%13C9%13C9OC2%10C%11%13C1=[SH]94C3(C76)C8%125,0.08763150424057976,-0.06469552631578943,-0.9368482676876838,-0.9139122897628935,1,1,-0.1
O=C1OONON2OC34C2C2(CO2)C32N3OC56C#I7OC89ON%10C75C85OON6C46N4N(SNO)N(C132)C45C%1096,0.04853104222642859,-0.1360999999999999,-0.9369976264832034,-1.0245665842567746,1,1,-0.1
BB1[IH]23B4I56=C7C8=I9%10[IH2]=CB(O)I%11%12(BBI4%13(P9%11)P(O)(=C4ON5N(NC4(N2N=P[IH]1%13Cl)N83)[PH]%12(I)I)N7%10)B6PCl,0.15620197494125562,0.10607105263157916,-0.9433981913246152,-0.6811251637517804,1,1,-0.1
CCC12CC3OC45C6=NC78OC9%10C4%11C4=NC9(C%11(C#N)N9N=NB9ON46)[SH]5%104CC56OC(=C57)N5N4C58OC31N2O6,0.22557606548786624,-0.055042631578947315,-0.91706356033181,-0.7465301264228911,1,1,-0.1
CC1NC23ON4C5=C6C7(OOC8C(=O)N=C8C8C(=C9N=C%10C%11=C9ON%10%11)C89OC98N9ON9N8OC67N5C42)C3O1,0.2382784758470534,-0.08848157894736834,-0.7881725582439882,-0.6383756613443032,1,1,-0.1
CC1CN2C3N=NC4=C5N6C78C9=C%10N%11OC%12%13N(N3C%123C(C)N3N12)N5C12N3N7C5(C7=C=BO7)C9(OC31C46C%11%132)C%1085,0.25899074690197105,-0.10347631578947357,-0.9167904917606707,-0.7612760606481732,1,1,-0.1
CON1C(=S)C23N4N5C6=C7N8N9C%10=NP%10%11=C%10C%12%13N(O)C2%14C2=NN(N%15N(C)C(=O)C(=O)N%15C84%12)C%14(C7(O%11)C69C%105%13)C213,0.20473727477756826,-0.12373684210526302,-0.9074198802383798,-0.8264194475660745,1,1,-0.1
CCC12NOC3N4N=C5C6C7(O)OC89C%10C%11(OC41)C61C46C(=O)N%12C%13(F)N%14N(N5C327)C42N(C1(N6OO)C%10%112)C%128C%14%139,0.13833174488007804,-0.1295973684210525,-0.9181561971245524,-0.9094218206655269,1,1,-0.1
OCC12NC34N5C36C3C78ON9C%10%11OOC%12(N4%10)N4N%10C97[PH]%10%12C79OC4%11C4%10ON%11C%12OC%111C2C1C%126N4N2N7C89C12C35%10,0.18930756935893622,-0.17064999999999986,-0.9455602556189024,-0.9269026862599661,1,1,-0.1
CN1C2=NC2ON1C12N=NN3OC4=NC56N7C48N4N9N=C1C1%10OC%11(N(OC%12%13C%14=C%15N(Br)C%15%14C%125OC%136C471)C2%10%11)C398,0.22271953387713056,-0.10606578947368414,-0.8841641308578891,-0.7675103864544427,1,1,-0.1
CC1C2N3C4C5=C6C5C57COC8C9N6C4(N)C46ON%10C4(C(=O)OF)OC4=C%11ON(N%12N4C(C5=S1%12)(N89)[SH]237S)C%11%106,0.13326938170565641,-0.06277368421052626,-0.9210776437097883,-0.8505819462146581,1,1,-0.1
C=NN1C23SOC45OOC67OC8(OC4C49OC4%10N4OC2CC15C43N1C(C)C6%10N19)C(=O)N(F)C12OC1(N=O)C872,0.08761566676028966,-0.07194736842105254,-0.9160060489618556,-0.9003377506226184,1,1,-0.1
CCC1(CC)NN2N=CC3(C)C(=O)C45CC16N1C7(OC89N7C87C8=C7C7(C(COC)C34)C13C91N4ON1C84C763)C25,0.37703702811742307,-0.02488947368421042,-0.8919453824083576,-0.539797827975145,1,1,-0.1
CC1=[SH]23NC45C6NC2ON2N=C7N8C9=NC(=O)N%10C9C29N%10N2C(C)C3(C3%10C(C(NN(N)C64)(N3F)N7%10)C189)C25C,0.08767717543251898,-0.11422894736842092,-0.9164436909915001,-0.9429954629274021,1,1,-0.1
CC12OC3C1C14OC5=NC6(OC57OB5N=C7C5=O)C5OC5(C)C57C8=C9C2%10C(=C%101)C6C45C12OC1(C91OCN31)C827,0.21664827499918796,-0.04390789473684207,-0.9092971662148422,-0.7365567859524964,1,1,-0.1
NON1N2C3=C4C56ON(ON)C7(O)ON(NO)C7(N15)C15OC17C21OC28OC19OC2N3N9N1N=C1C(=O)C48C675,0.16754443696604218,-0.19325789473684205,-0.9010478659838586,-0.9267613237546584,1,1,-0.1
CCC12OC3C4N5C67OC89C%10%11OC%12%13OC%14%15C%16%17C%18=C%16C%16%19OC%12%14C%18%12OC%13%16C%12%19C%12%13OC%12%15C%17C8%10C6(C45N7C31C2O)C9%11O%13,0.2806389783639675,-0.09810526315789464,-0.9352163362809123,-0.7526826210748394,1,1,-0.1
N#I1B2P3B4P5B6BI789PP%10OP(S)B(Cl)I53(Cl)I621I712IB3I5#P81(B2[PH](Cl)(S4=CC=NP9IP)[IH2]3I%10)[IH2]5I,0.09349501967680239,0.42687315789473645,-0.9508152231853408,-0.430447045613802,1,1,-0.1
CCCC1(CC)N2NN3C(=N)C14N1N3N3C2=NOC25OC6=NN7N8C19ON3C1(N64)C83C4=[PH]168ON7C23N9N6C458,0.26744897787249156,-0.10242447368421041,-0.9275536270856671,-0.7625291228973861,1,1,-0.1
CC(N)N1C2(C34OC56C7=C8OC3=C3ON(C(=N7)C7=NOC9=C4C4=NC%10=NON%10N4C795)N8N36)C(C)C34CC3C142,0.2948977251941645,-0.045744736842105206,-0.8597703983708492,-0.6106174100187899,1,1,-0.1
CNN1N2N3C45NC6C[SH]78(N6)C6C9C%10CN2C2%11C4%12N=C4C%13%14N%15C3%16C6(OC7(N%10N9[SH]%12N)C%155C35C(=O)S1326C%135C%1486)C4%16%11,0.1336247778115292,-0.15332894736842095,-0.9490891496765477,-0.9687933192334395,1,1,-0.1
FCl,0.3885761943930933,0.5548500000000001,-0.39669525343340073,0.5467309409596927,1,1,-0.1
NC12C3C(O)C34N3ON5C67N3N3N8C9=NN%10N%11C%12%13N%14C%15%16N%17N%18C9%15C%10(N(N9C3%10C63N6N4C31C%101C67[SH]5921)C8%17%12)C%181C%14%13C%11%161,0.20658412163498796,-0.2271763157894736,-0.9491240227083658,-0.9697162168628515,1,1,-0.1
NCC12C3=NC45OC34N3C4(O)CNC1(CS3(N)C4)C2OC51C2=C3C4=NN3N3C4=NC21C3=NN=C1C(=O)N1Cl,0.20301094286463245,-0.10643157894736836,-0.8743089722683695,-0.7777296083511054,1,1,-0.1
CNC=S1[SH]2CN[SH]134OC1=NOC15C31N2C2(NO2)C23C67C8=C9C%10%11C(=O)[SH]5%12(Br)N5C%10%13C5%10C%135C9%13C%11%10C%134N(C625)C1%12C873,0.06408681135623566,-0.047781578947368425,-0.9390369216681336,-0.9227316892592663,1,1,-0.1
NNN1NC2=C3C4N(OC56N7OC78C79C5(N5N4C4%10C(=O)C5%11C4C4(NNNN(O)N4N)C1%10%11)C1(N4C#C4)C67C819)N23,0.07437280114959653,-0.22251578947368422,-0.9164709420719115,-1.0646139303959992,1,1,-0.1
B=P123=[IH](P)[PH]4(Cl)P156#P2BNSB1B[IH]2(F)C7=C8N9C%10=P4(C7N(N)C(C)N(C)O%10)(N89)(P(P)[IH]135)[IH2]2[PH]6(ICl)[IH]#[IH2],0.0678929099545471,0.22213421052631585,-0.9147215690402704,-0.6246944485594075,1,1,-0.1
CCC12CC(N)C34OC56N7N3N3N1C1=C8OC9%10N%11C%12%13N(CN3C25C%12(O8)C46C%11%13C79C23OC4=C(OCl)N2C43%10)C1=O,0.35236634436716,-0.0948842105263157,-0.9120411875318611,-0.6545590536910169,1,1,-0.1
C=NCC(=O)N1C2=NC(N)CC3(C2)OC24OC(C5=S67=C8N=C(Br)C9=NC98OC(=N5)C6=N7)=NC5(C#C5)OC12C34,0.24324491103682946,-0.03294736842105259,-0.8329230391242028,-0.6226254965084259,1,1,-0.1
BI1#I(F)[PH]123=C1[IH2]4P256[PH]27P[PH]28(P)(I)[IH]2(BB(S)I59%10BN9CN%10I163N(C)CC=P2(P)B=N)NP48(BB=C)[IH2]7S,0.060605021798119635,0.18854131578947367,-0.9315368116746616,-0.6823904740870683,1,1,-0.1
CNC(=N)C12NC3C4(NN)NN=C5N(NC=S)N6C78N9OC%10%11N%12C7%13OC87OC%13(N8C#P1S87(=S96%12%10)N2N)C3%11N5O4,0.028784336784999035,-0.1695797368421053,-0.9175746199199047,-1.058370019977011,1,1,-0.1
BP[IH2]1P[IH]23P=[IH]2B2I45=C6C[SH]=[IH](P1P)I2(I(#N)P)(P3)P41(F)(ICl)(C(C)C#C)N2C(N)C61N2C1(CC1O)O5,0.0860350743942543,0.24355210526315785,-0.9339765190767215,-0.6043893394193094,1,1,-0.1
CCC12NC3OC45C6=NN7C8ON9C%10=C(N%11N9NC(=O)C%119OC%11%12OC7(CN(C(C6)C9%114)N1N)C%125N(C)N)C%108C32,0.20164038377780977,-0.12485526315789461,-0.8998726964428392,-0.823087575822924,1,1,-0.1
NNN1N2C34C5=NC67OC89N%10CC63OC3C6%11N%10C%10%12OC%10(C%10=NC%13=C7C(=NN%12C7=C=NO7)N%10C%1368)C24S39C1%11C5=O,0.19980621892200218,-0.13312105263157892,-0.9185778064897996,-0.8518926401993763,1,1,-0.1
CC12C=S345N=C6OS37N3C1(N)C(C2)(N7C12C78OOC69C16N1OC4(C(=O)N4C37C492)N6N=C1O8)N5C1(C=O)CO1,0.11558921323925889,-0.10014736842105254,-0.9213036622692097,-0.9058618174510034,1,1,-0.1
BBP(P=N)[IH]1=I#I2P3(B)=BP245(B)=P26#P78=BI29(BN)P2B3P23%10(=C2C(C)OB3ON2B7B8%10)B4[PH]6=I9(P5)[PH]1(F)I,0.18432487519690682,0.17974394736842103,-0.9532561908646322,-0.5891873682993043,1,1,-0.1
CC12N3C4C5OC16C1(C)C78OC9=C%10C7%11CC7C4C4%12N7S7%13%14%15N%11C7%11N(S)C37C(C9%13C74C%10%14C%126NC(=N)C5NN)C8%15C21%11,0.10641938028198895,-0.06727710526315779,-0.932198096304953,-0.8930558212861218,1,1,-0.1
CC1N2N3S1=C1C4=C5N6C(=O)N=C7N6C6C38C3N9C(N)(C%10OONN%11ON=C=NN(N%10%11)C713)C69C2(N8O)C45N,0.13820431848071288,-0.13136315789473677,-0.8885634738696689,-0.8817223132836929,1,1,-0.1
B[PH](=C)[IH]1(Cl)IP234#I5I6(PI)=S7(I)=CC(NC)=[IH](B)I8(P)(BI[IH]28BF)I(#[PH](IBPP)=I13[IH]56Br)I74(B)Cl,0.12096340303805629,0.36591052631578924,-0.9306060684353089,-0.44373213908146336,1,1,-0.1
CC1N2C34C5N6C7=NC89OC%10%11OC%10%12C%10C%13=C%14NC%15(C)NOCC%14%16C%15C%14(OC%1068)OC5%14S23(N)(C94)N(N%13S)[SH]1%16%11C7%12F,0.15913882086514666,-0.05620789473684202,-0.9193711764617861,-0.8164402503334814,1,1,-0.1
CN(N)C12NC1C(=NO)N1C34OC56C(=C23)NC23N7N8C59N6N5C26C32OS3%10(ON42)(C2=NC(=O)C4=NS283=C4%10)C75C196,0.06047716727615964,-0.13794210526315784,-0.9223949157831485,-0.9998598537701466,1,1,-0.1
CCC1ON2C(O)C34N5C67C38NN3C(O8)C1C31OC38N1C41N=C4N9N%10N(C23C1=NC4%10B=C1OC1=O)C61C98C571,0.269302105845842,-0.1661184210526314,-0.8969878835696771,-0.7938041987764665,1,1,-0.1
CCN1C2N3N4N5C67OC(N)(C[SH]89(N%10OC16C16ON1C%106C81C6=C(O6)C(=O)C68OC69N(F)N1C8=O)C24CC)C357,0.15118942594438264,-0.101707894736842,-0.8937724361242689,-0.8442909049167283,1,1,-0.1
CC1(N)C2C3C(N)N4C5C6C78NN9C%10=NOC%11%12N%13C%14=C7C%117N%10C32C42C3OCC1C2(C(N)=NN8C%14(C)C69N53)S%13%127,0.22545276378007548,-0.10733421052631568,-0.9102601961910839,-0.7921416429373241,1,1,-0.1
C=S123N=C4C56C7OC58S5=C9N=C%10OC%11%12C9(ON1C1=C7C7(C)C9C6(C)CC(CC12C81OC97C(CO)C41%11)C5C)C%10%123,0.49703822409805304,0.02864210526315787,-0.9126293213843586,-0.3869489920231477,1,1,-0.1
CC12C3N4C5(C6C7C89OC6%10C6%11N%12N%13OC6%14C%116C%11%15NN(Cl)C%16=C%17ON%11C6(C%16%15)C%12%14S%177(O%13)(C1(O8)C5N9O)C4%10O)C32O,0.21486230737025602,-0.10616052631578937,-0.9302114176887692,-0.8215096366343027,1,1,-0.1
CC1(C)NC=C(C(N)CN)C23NN=C4C56OC7=NC89C(=O)C4%10C74OC%107C%10%11C(=CC47C84OC54C96OC2%10C%11O)N13,0.22579093963237368,-0.11109736842105254,-0.8921497886693222,-0.777456217458001,1,1,-0.1
CC12N3OC4C56C7C89C%10C8%11NNC8=C=C(S)C(O)C(O)(C%1075)C1(N8%11)C3(C)C42N9C61C2=NC1=C1N=C3N2N(F)N31,0.12368670402283947,-0.08503684210526308,-0.9017392323666862,-0.8630893704491098,1,1,-0.1
COC12C(O)C(C)C3CC4(N)C5NS67(N)(CC8(N)C1C19OC2C58N4N1C12ON4N5C(N(N96)C41C#N)C527)N3O,0.16983517614700777,-0.1411715789473684,-0.9135903232910692,-0.8849267260914297,1,1,-0.1
CC=NC1=C2C34N5OC6C78OC69OON7N6C29C56C3(O8)OC23N5B6N=C7N6C76C57N5C18N=C1C58C15N4C27C356,0.14705860924495714,-0.1344289473684209,-0.931134709418918,-0.9185050475423817,1,1,-0.1
B#P(Cl)P123(IF)=C(NB(N1SC)I21(PIS)I(=B)(IPI)B(N)P(BO)P(IS)I1(BBr)=[IH2]IP)C(C)O3,0.049374611307472775,0.31168157894736837,-0.8897961044656806,-0.5287399142108394,1,1,-0.1
CC1C(=N)C12OC13OC45C6=NC78ON1C71OC(=NOC2(NN)C2=NC7=C(N27)N68)N(N34)C51ON1N=C2ON1O2,0.1704854029501697,-0.12401394736842102,-0.8938209341420624,-0.8473494785603137,1,1,-0.1
CSC12CC34C5OC36OCC13NN2C6=NN(N54)C31C23OC45C67OC2=C(O6)C42C46ON=C8ON4N(C872)C51N3O6,0.32793131618779087,-0.10331315789473673,-0.9312825276733462,-0.7066643693802921,1,1,-0.1
N=C1C(CN)C12CCCC1=C=C3N4C56C17N1C(=C12)N1N2C8=C9C%10=NN=C%11C%12(N%13OOC%13%12F)C97C79C%102S8457C%119C316,0.20316737596407494,-0.016879736842105243,-0.9131416409176949,-0.7268540017957252,1,1,-0.1
CC1C2OSC34C5CC26C[SH]627CC6(C)OC89CCON%10N%11N=C%12C%13=C%11C(=O)N%12OC%13%10OC%10=C8C(N%103)(C12N56)C947,0.26244666846600934,-0.014739473684210486,-0.9140380467789007,-0.6663308519971018,1,1,-0.1
CN1C2C3=NC(N)(C(N)CN)[SH]145N1N2C2=CC36C37C89N1C1=S4%10%11N(C4%12OOC8%13C58C5=S%138(O4)C%124N(C1C23%10)C94O5)C67%11,0.08372722226789232,-0.11534210526315783,-0.9288733032053843,-0.9604881862006498,1,1,-0.1
CS12NN3C(=O)C4(O)N5C6=C7C89N%10N5C5%11OC%12%13C%14(OC%15%16OCC%15(N=C%16%14)C3C13N2C5%123)N6C81N(C72C%103C9(F)C213)C4%11%13,0.2924941288075916,-0.1416052631578946,-0.9310125982914119,-0.7801237326417149,1,1,-0.1
BP[PH]12(I)(BP)BI345BSI36(P)II([PH]#N)#S(B)(IP61(N)P=S)[PH]413(C5)OC4(OC4C)N1NP(I2)[IH2](Cl)[SH]3C,0.0644299682262959,0.2540257894736842,-0.9319894110881496,-0.6135336533881695,1,1,-0.1
C#P1#CC23OC45N(N6NNC7=C8C9CC(C(C[SH]8C)NN9)N76)C6=NC47C24C61C71C26C7(NON=CN)C32C41C576,0.06316106999466996,-0.08479736842105255,-0.9219042835798961,-0.9435405820062787,1,1,-0.1
CCC1(NC)N2C34CC56CC78N9N%10OC%11%12N%13C7%14N7C%15(C(C%1058)C%155[SH]8C1%10NN(CN(N1N%11C5%11N5C9%15C1%13C5%15%11)C%1263)C84%10)C27%14,0.23973197073871064,-0.13507631578947352,-0.9392415274516461,-0.834585872502409,1,1,-0.1
CC(C)OS1=CCC2N3C4C5=C6N3C3=C7OC48OC4=C9N(OCl)N(N4C62C)C24ON7C92C(C2=NO2)=C1N5C384,0.44771788211621194,0.009073684210526303,-0.8851483298379311,-0.4283567635111929,1,1,-0.1
CC1C2C=CC34OC25C2=C6N(C21N1C2=NNN7N8OC8(N8B9N%10C%11=NI9(=O)C%11%108)C271)C12C7N1C63C72C54N1C=N1,0.08591352454326298,-0.08577105263157882,-0.9052769206749751,-0.905134448763291,1,1,-0.1
CCCS1234C5C67C8=CC9C6[SH]6%10(NCC)CC8C8%11N%12C%13%14N%15N%16N1C52OC71C2(NOC)C=NN(C%158%13)C%14(C%126C9%11C%16%103)C214,0.16007244332473283,-0.03923157894736829,-0.9309368595480398,-0.8100959951706753,1,1,-0.1
NC1C2N=CN3N4NC56C4=NN4C7C1C(=S7N3OC1=C(C3(Cl)ON13)C13ON7N8N=C9C5%10OC8(C941)C7%103)CCC26,0.13640075385256017,-0.0799421052631578,-0.9179521153904251,-0.8614934668010227,1,1,-0.1
CC1N2C34C5C36OC37OC89OC%10(C)N8[SH]58(C(C)C%108C129)C12N5C18N3[SH]139OC%10%11C1=[SH]5%10ON(N3C1=C3N%11OC312)C89C764,0.16198120812824865,-0.06937105263157888,-0.947142670088428,-0.8545325145917583,1,1,-0.1
CNC12OOC34C56N=I37N=C3C(=NN8N9OC%10(SC)C%11(NC%12(C)CN(O%11)C%121%10)C21OC92C89OC98OC82N17)N5C364,0.10080936318303285,-0.08722894736842096,-0.9274001163478727,-0.9138197005332608,1,1,-0.1
CNN1C2N3NN3NC34O[PH]56=C7C=5C58N9OC%10%11N7C37C#CN3N(C%12CC(C)OC([SH]6N6N9C%105C36%11)C%121[SH]2N)C478,0.11028022258990773,-0.1381447368421051,-0.9500557910177755,-0.9779203052699729,1,1,-0.1
C=CC1=NN(C23N4C25N2C67N8OC9%10N6C9(C69N%11C%12%13C%14(OC%12%15C%116C%14%15%13)C96OC2%106)C26N9C%10=NOC%11(C%102C876)C45C93%11)ON1,0.36410552944340574,-0.15961052631578934,-0.9393595523069286,-0.7348645491793122,1,1,-0.1
